# DATA SOURCE: SYNTHETIC (Planetary Computer tile coverage partial - see README)
# WARNING: This is SYNTHETIC data with realistic distributions.
latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index 
21.370000000000058,79.49000000000025,0.05229559045912172,0.12445154056559782,0.16884973129520248,0.25269320700063724,0.18859857362659502,0.15137401359629452,2.379771205086625,1.3398468610211127
21.38000000000006,79.0,0.08786863213532159,0.11493220948179908,0.3674807566511906,0.2724665608723851,0.17706913998210916,0.5235111094576568,1.3080004383589168,1.5387580283387547
21.38000000000006,79.01,0.056825415307319174,0.1381371946084711,0.27920029360334153,0.19456542126239756,0.08311642069684246,0.3380072553881752,2.430905143733958,2.3408782452021684
21.38000000000006,79.02000000000001,0.10191373912759864,0.059908688703519584,0.3168434972901485,0.1106968351225067,0.03162613635237903,0.6819729734036628,0.5878372156449744,3.5001694022660077
21.38000000000006,79.03000000000002,0.07768926576594216,0.10884380479443823,0.22888113880538263,0.20698787327942123,0.09604639269292894,0.35542928128411166,1.4010147165279594,2.155082218711497
21.38000000000006,79.04000000000002,0.06326093567987241,0.11662692972407408,0.23967960657883058,0.31781616710136995,0.1325866769286428,0.3453562151765043,1.843585275594058,2.397044516265476
21.38000000000006,79.05000000000003,0.07979150777430756,0.12841528415539538,0.30605639051673866,0.3472791792493827,0.2735545949345376,0.4088669450189362,1.6093853541116552,1.2695059251537595
21.38000000000006,79.06000000000003,0.019113715437944184,0.08975103069791085,0.16179493675942377,0.13674294263615155,0.17152284824871242,0.2864045357637945,4.695634949664225,0.7972287304729687
21.38000000000006,79.07000000000004,0.03231697593270494,0.07878228446359539,0.2433009565586732,0.1904400123018576,0.05380051754092575,0.5107955059127822,2.437798771267068,3.5397431224154423
21.38000000000006,79.08000000000004,0.030182249808027372,0.1503272429651696,0.19403864861216183,0.23129010083186546,0.10951722475495135,0.1269330288028337,4.980650661340793,2.1119061511848445
21.38000000000006,79.09000000000005,0.07016829284291018,0.12886676668764777,0.19184311894090628,0.3146063737602025,0.14115937818634927,0.19636548499337847,1.8365384318597493,2.2287316477266343
21.38000000000006,79.10000000000005,0.11773544998455168,0.06690619220612631,0.070816175937444,0.21695409496789297,0.1563241777149032,0.028390331804363476,0.5682756736231751,1.3878473439008203
21.38000000000006,79.11000000000006,0.1325790043857778,0.09101697314590323,0.4166326589480086,0.15558714084393852,0.07772255698447712,0.6414181458083412,0.6865112126835055,2.001827354635668
21.38000000000006,79.12000000000006,0.0846615330432215,0.05094237465433207,0.2149461246846322,0.2579086698045243,0.1365304886011451,0.6168140042775629,0.6017180738760437,1.8890188723272414
21.38000000000006,79.13000000000007,0.08042533424833243,0.02,0.4008376055163646,0.19017530359713056,0.10721804311947106,0.9049514597408292,0.24867785955825114,1.773724812416594
21.38000000000006,79.14000000000007,0.011248267975416499,0.10093838525654716,0.39227923213943927,0.13249289086493984,0.08773207186988216,0.5906943234550271,5.0,1.510199039986469
21.38000000000006,79.15000000000008,0.04887978600797796,0.11709621425018318,0.15770002934836108,0.15540586849066595,0.1557197823349456,0.14775971662378656,2.3955958807084716,0.9979841100509449
21.38000000000006,79.16000000000008,0.04140648744275138,0.1339554740725069,0.17835887643272635,0.4067795241714956,0.18125385867213892,0.1421753508097537,3.2351325123677905,2.244253043367609
21.38000000000006,79.17000000000009,0.046294572052465004,0.02,0.5,0.24419464551545855,0.1844320638480787,0.9230769228994082,0.4320160889300946,1.3240357467571593
21.38000000000006,79.18000000000009,0.059755685442454735,0.07816602279693866,0.46409259419272625,0.22454320388167404,0.17091931755669143,0.711702053656757,1.3080934824419994,1.313738007851702
21.38000000000006,79.1900000000001,0.050517282669084534,0.02,0.2867481486672019,0.19920743849315267,0.1171515233429844,0.8695998647073925,0.395904112488005,1.7004255056922368
21.38000000000006,79.2000000000001,0.01,0.14662804430616483,0.3165373106417477,0.23685041894831166,0.17756748807317274,0.3668436433852149,5.0,1.3338614032616332
21.38000000000006,79.21000000000011,0.08687730768352425,0.04821781671527392,0.22861535970529434,0.2357165162201702,0.15711272190521175,0.6516471228534892,0.5550104848485894,1.5003019056111255
21.38000000000006,79.22000000000011,0.032137709227803984,0.14169614437839312,0.3358352714200477,0.23625181797450828,0.14817709414759792,0.4065473402967548,4.409030616746679,1.5943882499122373
21.38000000000006,79.23000000000012,0.0713774059233326,0.12913478574736298,0.221781809927767,0.223539156319438,0.11071534391490724,0.2640143706391502,1.8091829465636515,2.0190440476736415
21.38000000000006,79.24000000000012,0.12630248009249725,0.05509638589855462,0.09116462357017614,0.2760158836813836,0.11627619363292066,0.2466018645568858,0.4362256846784194,2.373795312868387
21.38000000000006,79.25000000000013,0.03637846225240529,0.04562860194928719,0.16314442134890997,0.21651730422004617,0.14463434680622467,0.562887951167342,1.2542751671929941,1.49699783524053
21.38000000000006,79.26000000000013,0.01,0.10477480865545043,0.2983092747850743,0.1461442815113101,0.26275372334927194,0.48013423013306994,5.0,0.5562025138704654
21.38000000000006,79.27000000000014,0.05513987334359454,0.07384915006647616,0.18399327644975721,0.20571647716432065,0.1556421240045663,0.4271761161603439,1.3393057592346547,1.3217275101315917
21.38000000000006,79.28000000000014,0.09662878904995495,0.09449938568632502,0.291272253508663,0.07546869145571464,0.10984057488748239,0.5100760340546228,0.9779630534299113,0.6870748033166721
21.38000000000006,79.29000000000015,0.12223042362661557,0.0709068963677199,0.19143389605673058,0.3555771981229618,0.09860052775152446,0.45942912091255284,0.5801084067769617,3.6062403099748135
21.38000000000006,79.30000000000015,0.02647351216642518,0.026000000000000002,0.221564607749818,0.3285513857240187,0.11545166936718637,0.7899538203314379,0.9821137346015962,2.8457915527795765
21.38000000000006,79.31000000000016,0.07814097669709329,0.02,0.386016530641337,0.15499506534094745,0.24872467237744972,0.9014818435422693,0.25594765793539415,0.6231591896256286
21.38000000000006,79.32000000000016,0.049160686296595965,0.09874736993978023,0.3263480547640288,0.1930708605421969,0.11971716770269823,0.5354108078892905,2.0086654027397346,1.612724925637987
21.38000000000006,79.33000000000017,0.05982154937087343,0.0871489971908026,0.301533557868684,0.2015023761666521,0.1848435267305105,0.5515672309757093,1.456816113284305,1.0901240612629983
21.38000000000006,79.34000000000017,0.14221030041050847,0.06719640732343088,0.3912963973070843,0.3201783047961818,0.12052358772642834,0.7068813002946626,0.4725143472885459,2.656561346790353
21.38000000000006,79.35000000000018,0.017670890148142784,0.11697455356374749,0.3523608593347544,0.1125085985010284,0.15219922706397748,0.5015310996184263,5.0,0.7392192496471292
21.38000000000006,79.36000000000018,0.07025218984483453,0.17666699838488192,0.4498563291251569,0.2635359889407694,0.17854726370043209,0.43604015796569623,2.5147543232973883,1.4760012745719358
21.38000000000006,79.37000000000019,0.07655079515296026,0.07787821114552353,0.2601140737685066,0.20370305102045377,0.11018485750949968,0.5391716636828513,1.0173403279244435,1.84873906850601
21.38000000000006,79.3800000000002,0.0949735897481776,0.07497605172360133,0.26403650214727015,0.268878704149631,0.10654441729235731,0.5576797915274642,0.7894410629676752,2.5236301509769983
21.38000000000006,79.3900000000002,0.06521949460412399,0.10842572132455106,0.17778907336088698,0.2034193540592642,0.22136348472276218,0.24234719273800787,1.6624741086455403,0.9189381628236237
21.38000000000006,79.4000000000002,0.07140151618512014,0.033962577212012596,0.26590192826278003,0.08732537863411219,0.18746964474478545,0.7734805111601206,0.47565624623983366,0.4658107647582775
21.38000000000006,79.41000000000021,0.05029054297734328,0.09698612218990339,0.40617698943026703,0.19252175157502166,0.17759361593453193,0.6144943061969084,1.9285161037284013,1.0840578387546715
21.38000000000006,79.42000000000021,0.06999380823735017,0.10995543887288159,0.4405987372262363,0.1417486447439596,0.1772438146561411,0.6005645087210664,1.5709309363897985,0.7997381738763796
21.38000000000006,79.43000000000022,0.05150423173507457,0.1149092083367005,0.4075305168086902,0.21507056825895143,0.1606787744155486,0.5601053946166613,2.231063433868106,1.338512625002249
21.38000000000006,79.44000000000023,0.08032715669567835,0.02,0.1329808133450802,0.3095923925564149,0.23840879065874848,0.7385293018175778,0.24898179890609567,1.298577923956247
21.38000000000006,79.45000000000023,0.050471689918687744,0.07395152596992878,0.4216145212660977,0.1045682794844789,0.13953541509385298,0.701547245145369,1.4652080392502678,0.74940314857848
21.38000000000006,79.46000000000024,0.0727530118170623,0.052029469887056395,0.13034813767281767,0.1525844085219985,0.166023118360041,0.4294313802592587,0.7151521087040282,0.9190551890441874
21.38000000000006,79.47000000000024,0.06044211558944729,0.09097547817636348,0.4049117324122599,0.1696114932351468,0.06443435357029433,0.6330799574361734,1.505167003812328,2.632314651638098
21.38000000000006,79.48000000000025,0.09498150752316162,0.10602978319071422,0.27922154734292015,0.18128582332106666,0.09555196567043281,0.4495552653052548,1.1163202800632157,1.8972484957202522
21.38000000000006,79.49000000000025,0.059538188292341934,0.14648841629783405,0.3871533313934117,0.25950879648735836,0.07657905000824275,0.45098592096981677,2.4604110446309115,3.3887701155936067
21.39000000000006,79.0,0.013689025953793073,0.07552138078527636,0.14015516521054708,0.21005189077070166,0.20902317917580673,0.29967924466183926,5.0,1.0049215187447587
21.39000000000006,79.01,0.10461764502141921,0.07523710006763062,0.39141676327061875,0.2510061908004298,0.03,0.6775464385388659,0.719162622904678,5.0
21.39000000000006,79.02000000000001,0.03946803097412083,0.14094688075514897,0.12870252538951568,0.17779588693877413,0.12484449886236294,-0.04540842695022829,3.571165749070462,1.42413873591959
21.39000000000006,79.03000000000002,0.04690700984053474,0.10664307754121119,0.20925450891468725,0.23739470417925396,0.03,0.32482499310047386,2.2734997962224717,5.0
21.39000000000006,79.04000000000002,0.048530161178694506,0.14530606044751787,0.17719053722310196,0.2754458341614382,0.10303560522590438,0.09886763766190912,2.9941392449340465,2.6733072833434197
21.39000000000006,79.05000000000003,0.10751314279512372,0.10596912012039227,0.10247151471775605,0.1694390315184018,0.11987255251340548,-0.016779863502498348,0.985638753243056,1.4134931460486249
21.39000000000006,79.06000000000003,0.01,0.04795533525146788,0.28825275675885326,0.2750950683864539,0.21348355468970093,0.7147282505875431,4.795533477191453,1.2886007479941275
21.39000000000006,79.07000000000004,0.15,0.04073486580888637,0.46030891178370303,0.2237660938109275,0.16389139696107147,0.8373999731261851,0.27156577187819864,1.3653315416400087
21.39000000000006,79.08000000000004,0.09760170427198057,0.03181951003764137,0.5,0.29298221683375525,0.10222292383355021,0.8803371840216764,0.3260138769336501,2.866110707459393
21.39000000000006,79.09000000000005,0.07249716742387374,0.12018207339033737,0.29121557870863257,0.20540060699460924,0.19699818598658975,0.4157376796005046,1.6577485368757436,1.0426522755104264
21.39000000000006,79.10000000000005,0.06403317998151031,0.1410638729234787,0.3940681275067605,0.24588712586134415,0.14441161272648623,0.47278849766523173,2.2029809037113735,1.7026824993415384
21.39000000000006,79.11000000000006,0.07412662224572855,0.16731448565545348,0.3065094637928624,0.2160575637825,0.14521834293536087,0.2937694016313441,2.257144334394386,1.4878117961302564
21.39000000000006,79.12000000000006,0.08107367285137893,0.16494947728080608,0.33408831947683043,0.25423816998858767,0.08302642461139856,0.3389299232664647,2.034562778224304,3.062135589630945
21.39000000000006,79.13000000000007,0.08467646757850042,0.1394935431013975,0.25088513488728575,0.23642512997579507,0.09347931430484109,0.285342407355002,1.6473708330752121,2.529170560150697
21.39000000000006,79.14000000000007,0.08186813398010212,0.0695993466938506,0.3055076925422703,0.2555765228457399,0.10154513500272175,0.6289094074745691,0.850139648055892,2.5168760924607763
21.39000000000006,79.15000000000008,0.06776742043765606,0.06027237752931672,0.3406478704606535,0.15627654739837935,0.14494306365770737,0.6993298399546485,0.8894004973352262,1.0781926595647064
21.39000000000006,79.16000000000008,0.05903984739077875,0.12644317329669993,0.2299540271123779,0.31775435261724777,0.14633428634903153,0.2904367757878654,2.1416581964655093,2.1714279020174954
21.39000000000006,79.17000000000009,0.06030180149039312,0.10896723008957374,0.2809505700107127,0.08692358716151025,0.21946463317619994,0.44107588787379665,1.8070310872259854,0.3960710473660485
21.39000000000006,79.18000000000009,0.05887275158941798,0.09637777497363333,0.2837569881002631,0.1688631523182733,0.16133275839688932,0.4929283803515526,1.637052324003341,1.046676161069478
21.39000000000006,79.1900000000001,0.09861310290601029,0.10739485922531712,0.3731403317330649,0.20990116504645281,0.03,0.5530197942890334,1.0890526304478179,5.0
21.39000000000006,79.2000000000001,0.08228670166842414,0.10464741929832566,0.18479678283724482,0.24506491783601206,0.15485209939358197,0.27690782167986855,1.2717415700149255,1.582574073179867
21.39000000000006,79.21000000000011,0.01,0.1428926743941398,0.28714577913924816,0.32623207694189205,0.0690391821916207,0.3354423389962367,5.0,4.725317799447445
21.39000000000006,79.22000000000011,0.08391702329589099,0.14315942339267548,0.48440054690528356,0.08551959582423788,0.0930614537694204,0.5437585881970999,1.705964029697523,0.9189583040926385
21.39000000000006,79.23000000000012,0.06996208584156136,0.11294881409361103,0.41050601525860797,0.1797614110127155,0.10057152641368064,0.5684486691552398,1.614428909223148,1.7873986529205437
21.39000000000006,79.24000000000012,0.06343873730662111,0.16228174937326845,0.42991790488888526,0.0793459870248558,0.10783308382438195,0.45193568342062324,2.558086052896934,0.7358222925396185
21.39000000000006,79.25000000000013,0.052224446407331405,0.11138250209698801,0.29834318401781856,0.21691353817371228,0.0720625303979818,0.4563069590487251,2.132765582902862,3.0100738438513095
21.39000000000006,79.26000000000013,0.09748338159957831,0.07219321071861212,0.3288997563686179,0.23341785091499695,0.15081410017261127,0.6400175686206317,0.7405694125496717,1.5477190162794545
21.39000000000006,79.27000000000014,0.09206579386368359,0.12072258699652239,0.3979236166703087,0.3254557019519823,0.0699198857454488,0.5344703724051707,1.3112642795883866,4.654694412278803
21.39000000000006,79.28000000000014,0.040333669965289524,0.03450019724562623,0.4546255529531096,0.2222444332625363,0.15811338036248904,0.8589311755737452,0.8553696499668776,1.4056016803414164
21.39000000000006,79.29000000000015,0.07561156861373379,0.13225566209183193,0.10433970871172832,0.2865817590609609,0.25194855385307807,-0.11799027712796022,1.7491458561394657,1.1374614164855765
21.39000000000006,79.30000000000015,0.0341302979637591,0.042139082409355114,0.16885586929503288,0.25406859570772833,0.0734520470532933,0.6005678609939259,1.2346532201574898,3.4589722894651396
21.39000000000006,79.31000000000016,0.0217714550563297,0.10117213147178573,0.43224441014028275,0.18243262620963221,0.12551448478303528,0.6206636892172077,4.647008238324922,1.4534786672601008
21.39000000000006,79.32000000000016,0.044238483262298595,0.07247999416183497,0.27451106442313805,0.13676729726946132,0.03,0.5822371072815552,1.6383923826738749,4.558909893785678
21.39000000000006,79.33000000000017,0.08879180417148025,0.11151555932297331,0.23592792107421112,0.23155016088042046,0.12433323535148957,0.35807942510018115,1.2559217625763677,1.862335199752468
21.39000000000006,79.34000000000017,0.09139375136128003,0.08784299096287979,0.17858390130045892,0.10755285879981807,0.17133585763157033,0.34058465169436253,0.9611487608110215,0.6277311721187969
21.39000000000006,79.35000000000018,0.07807256260291615,0.025229761673462754,0.24939832984560883,0.30236449508686847,0.1750519615678594,0.816262338097166,0.3231578521313273,1.7272842429527848
21.39000000000006,79.36000000000018,0.08431287360543721,0.13736838081295566,0.16556307165763773,0.2400667834288987,0.14270818651420078,0.09307284075466458,1.62926934850872,1.6822215257902369
21.39000000000006,79.37000000000019,0.077925348613446,0.06554316892668745,0.5,0.29476241880579224,0.18312317123794464,0.7682116147225729,0.8411020291703616,1.6096402036519069
21.39000000000006,79.3800000000002,0.04307555214330862,0.12372586883253053,0.3053563948019638,0.17718498961072499,0.2657827267971353,0.42330000869442097,2.872299074279429,0.6666535168754593
21.39000000000006,79.3900000000002,0.07515767634021533,0.08835302754937198,0.30270494582374985,0.22931955504806223,0.22391523437187563,0.5481333531461946,1.1755689070517366,1.0241355644645314
21.39000000000006,79.4000000000002,0.08609228575682754,0.10393683941551712,0.3682076675168052,0.22485442001342085,0.11199395352951373,0.5597244575868728,1.207272386615048,2.007737138714291
21.39000000000006,79.41000000000021,0.08458873989440423,0.06452841433920314,0.4065345169266795,0.24809629408707334,0.06538480067665856,0.726030599766795,0.7628487472856538,3.794403150887021
21.39000000000006,79.42000000000021,0.09750740114423623,0.06418671074290092,0.40578881565548697,0.17931383406223086,0.11745242917130522,0.7268508372291972,0.6582752685832151,1.5266932763734586
21.39000000000006,79.43000000000022,0.08296911541602879,0.06923445455595194,0.41946219439078064,0.2367719212929286,0.09023086171912789,0.7166567246122808,0.8344605595147817,2.6240680463359567
21.39000000000006,79.44000000000023,0.0721434462262443,0.12166809920969744,0.24991544492093826,0.14416857155616744,0.15996737739322686,0.3451373121938893,1.6864747306289567,0.9012373261058908
21.39000000000006,79.45000000000023,0.09358450714948958,0.1543150835122147,0.28411331950433827,0.12403952697285775,0.07816032302852022,0.2960534378463105,1.648938355798805,1.5869884105890615
21.39000000000006,79.46000000000024,0.060564362222524884,0.054833129930279986,0.3917031655442524,0.29539788253286964,0.13339887837047792,0.7544068398304358,0.9053695577322481,2.2143955475475994
21.39000000000006,79.47000000000024,0.03478376046316509,0.12993392578630217,0.2629610938360633,0.2590017592224386,0.17876070272681044,0.3385819655941762,3.735476661597599,1.4488741380333936
21.39000000000006,79.48000000000025,0.05622799108168365,0.02,0.3160893367973032,0.21241241260214822,0.13164520635913599,0.8809840250533667,0.3556947274779226,1.6135218160646296
21.39000000000006,79.49000000000025,0.03865292065580304,0.038732423956303184,0.35737637644250764,0.324059966778056,0.08918430886260494,0.804435428056492,1.0020568484591998,3.633598449632375
21.400000000000063,79.0,0.04654465175076806,0.05684886175252826,0.35251850823104136,0.20325641368925962,0.20394070287928384,0.7222599261346945,1.22138332745076,0.9966446654344732
21.400000000000063,79.01,0.06234443987853391,0.040919652422370265,0.09713190376298407,0.3142892253992272,0.051070952762307775,0.4071830325796716,0.6563480630583817,5.0
21.400000000000063,79.02000000000001,0.042787402370000546,0.03149646440849587,0.34727456498889914,0.23369018594480595,0.1284502472061259,0.8336912698931085,0.7361153655115878,1.8193050682718384
21.400000000000063,79.03000000000002,0.057201154110828115,0.11117995648551089,0.2533275942148326,0.14936744749465097,0.14257699883093222,0.3899717232666659,1.9436663126714433,1.0476265359394203
21.400000000000063,79.04000000000002,0.01,0.11169247971814976,0.3483457710864437,0.42019537610874913,0.14527543291998044,0.5144209006597867,5.0,2.892404912336125
21.400000000000063,79.05000000000003,0.07259881122118736,0.10947621590420317,0.35619316923548894,0.28984975926368395,0.15332480280390284,0.529811409449419,1.5079615480185342,1.8904296876569204
21.400000000000063,79.06000000000003,0.06611616426086586,0.12173890744485923,0.44019150611192226,0.2117285278293283,0.17464199099047334,0.5667118043935757,1.841288111941903,1.2123575006634129
21.400000000000063,79.07000000000004,0.04144734106795336,0.10456467972689995,0.4156453647621273,0.2708019881673741,0.14216962804773106,0.597990539150364,2.522832026864687,1.9047808712419139
21.400000000000063,79.08000000000004,0.08561737005297117,0.12007052704601345,0.4158571662610371,0.19134075962014405,0.12535708589281447,0.5519151983630864,1.4024084929434926,1.5263657263946913
21.400000000000063,79.09000000000005,0.09384710412879571,0.09079870855030765,0.4264670319166317,0.27734043245416534,0.12320053276701363,0.6489281950094377,0.9675174241811854,2.2511301371848362
21.400000000000063,79.10000000000005,0.017373204068929664,0.04592026446776855,0.31213789848160295,0.05162450043012003,0.11282420989808059,0.7435038814549426,2.643166109213901,0.4575658046353552
21.400000000000063,79.11000000000006,0.0425982566430124,0.13553256723283008,0.28711850870369277,0.1473139066413755,0.1825971662163415,0.35865504683528493,3.1816458605448013,0.8067699494643892
21.400000000000063,79.12000000000006,0.04228572950637982,0.06947551468875307,0.3720817083178427,0.2869481821000843,0.1107135760261724,0.6853159178330049,1.6430014412775087,2.5918066432347002
21.400000000000063,79.13000000000007,0.037042906966732764,0.05543614804950102,0.35890809514331196,0.2006241123246724,0.18519855545041025,0.7324150196515468,1.4965388097006762,1.0832919929014422
21.400000000000063,79.14000000000007,0.09000424525795109,0.08556328496782205,0.25569337632618416,0.23232796064220854,0.1436299541129915,0.49853998648229825,0.9506583231439014,1.6175453227373804
21.400000000000063,79.15000000000008,0.05918521583681447,0.07278383219657857,0.32798234088083744,0.14787000438229922,0.11643725965719139,0.6367765688929152,1.2297637348198887,1.2699543487252714
21.400000000000063,79.16000000000008,0.0569445547606802,0.09830962013654664,0.28489035332155166,0.41586082763897225,0.17324036078720453,0.48690173815139065,1.7264094938852304,2.400484653283169
21.400000000000063,79.17000000000009,0.01,0.10590215686253635,0.20390670915400597,0.30023707506023356,0.10576730376384177,0.31633875918387294,5.0,2.8386567879875244
21.400000000000063,79.18000000000009,0.08370254090627519,0.10589366956984267,0.4192460741376471,0.2025520347137229,0.17386920203640824,0.5967028933972209,1.265118935420417,1.1649678736939948
21.400000000000063,79.1900000000001,0.027342248154394164,0.05586679734297233,0.2966199242530214,0.18797129001956298,0.15241630605958673,0.6830133224640711,2.043240805334799,1.2332754595348123
21.400000000000063,79.2000000000001,0.06619797890798812,0.09371932060666194,0.49687082576989805,0.34568676635924905,0.11178376554540137,0.6826248415562363,1.4157429276708406,3.092459485179905
21.400000000000063,79.21000000000011,0.07260130813874396,0.13439332019080708,0.13035077298003014,0.35447293151182047,0.16785174076672527,-0.015269640809856874,1.8511143042886324,2.1118215973301875
21.400000000000063,79.22000000000011,0.10497975787515768,0.11109600470935486,0.23812212271567726,0.2821632179067901,0.16856948628442917,0.3637443419864197,1.0582612005606313,1.6738688831459454
21.400000000000063,79.23000000000012,0.024775388026424733,0.17406260157393882,0.2979638836691015,0.36712618671775743,0.19893598029049503,0.2624879873109635,5.0,1.84544890269281
21.400000000000063,79.24000000000012,0.01,0.13808512694965816,0.4093381097629062,0.1502354069656608,0.18918735062046182,0.49550871167371374,5.0,0.794109153669817
21.400000000000063,79.25000000000013,0.06931548634260881,0.13647172274239452,0.3364469372602338,0.15714292186507955,0.16526370103631108,0.4228532967475687,1.968848950593301,0.9508616882267847
21.400000000000063,79.26000000000013,0.11769533544532351,0.03500525798176478,0.3284472754180909,0.13097412173626033,0.08414045243955867,0.8073737018989375,0.297422644827624,1.5566129939066204
21.400000000000063,79.27000000000014,0.10072839058818096,0.12089441406533367,0.18557362074460143,0.24482324547545814,0.2627693494086996,0.21104715439010038,1.2002019811830362,0.9317039675030769
21.400000000000063,79.28000000000014,0.06972978245823655,0.08803572793212025,0.18350586027706953,0.22589224848630035,0.06997918944640615,0.3515856740008554,1.262526924683797,3.2279917779913943
21.400000000000063,79.29000000000015,0.048570914431036304,0.06794072785846661,0.33235046602900753,0.20266342135695528,0.18744315871411202,0.6605434797019661,1.3987944949040068,1.0811993493874974
21.400000000000063,79.30000000000015,0.08741367789911697,0.09652061362129763,0.16458940061818172,0.26964810396862504,0.16136419084431142,0.2606900664805035,1.1041820437102836,1.6710529293434353
21.400000000000063,79.31000000000016,0.03387361400886354,0.12742846138445574,0.24871222497108517,0.2989630023650205,0.08091288137594066,0.3224425539537184,3.7618797030315156,3.6948752400310547
21.400000000000063,79.32000000000016,0.07725073308068411,0.10947326364016478,0.35289173290860426,0.10560363134991488,0.13322495305607135,0.5264638781757734,1.4171161765431328,0.7926715592551311
21.400000000000063,79.33000000000017,0.0780041047749963,0.05412104794631382,0.20546757277234134,0.1703119580469156,0.13532235568776418,0.5830244960227128,0.6938230755040941,1.2585648325102181
21.400000000000063,79.34000000000017,0.0945262972249638,0.11877835654370095,0.46513559623620004,0.2692100515886077,0.2043591357905223,0.593164862706642,1.2565641509829066,1.3173379815660742
21.400000000000063,79.35000000000018,0.1453898011673297,0.06339649831695748,0.4278936344238089,0.17875829212989264,0.10323445498598545,0.7419182917418571,0.436045016667914,1.7315758772689052
21.400000000000063,79.36000000000018,0.0742524790153603,0.09738732475856739,0.14925800016619029,0.15532557465492244,0.12562274967877823,0.21030471752268665,1.311570009767139,1.2364446322696399
21.400000000000063,79.37000000000019,0.04709109122877227,0.07640599730091048,0.21406287568182206,0.2821976199355207,0.03,0.47391266719895164,1.6225148992082723,5.0
21.400000000000063,79.3800000000002,0.06147277063423734,0.07960534993057072,0.07962227555052624,0.12033499511931431,0.22509813965617462,0.00010629826258947746,1.2949692844450627,0.5345890252565422
21.400000000000063,79.3900000000002,0.01,0.11882971900161605,0.23084086374520835,0.18918941345461543,0.08465658784899209,0.3203333372560526,5.0,2.2347866602963875
21.400000000000063,79.4000000000002,0.0411586060673253,0.04639225120735965,0.3866388476572621,0.2330050818063292,0.15434554321195432,0.7857324734030251,1.1271579756310892,1.50963271634862
21.400000000000063,79.41000000000021,0.049601526856603864,0.1656278029710728,0.26951050577253693,0.16953260602628412,0.13274960851390227,0.23873490494903762,3.3391674235347586,1.2770855432000854
21.400000000000063,79.42000000000021,0.04603734806195915,0.02,0.35787972436161986,0.2642208959209145,0.1327399516608284,0.894146212377524,0.4344298878736478,1.9905152323468465
21.400000000000063,79.43000000000022,0.06621064616100852,0.063553292669801,0.16046656817184912,0.1692786117361763,0.17795309924353903,0.432610194001017,0.9598651615522377,0.951254079645915
21.400000000000063,79.44000000000023,0.03684740202853079,0.1327150182769643,0.39339752545821455,0.36888403744944764,0.22084312301517692,0.4954881046571609,3.601746951224103,1.6703442346133754
21.400000000000063,79.45000000000023,0.09503092001973087,0.11047256665740751,0.2589890772071895,0.19969775917528776,0.14967468349709467,0.4019808631718569,1.1624907610935629,1.3342120014955159
21.400000000000063,79.46000000000024,0.06128621194754259,0.10777126253026485,0.3166169682283155,0.30622669148323967,0.16967390088152132,0.4921100315989786,1.758491166767847,1.80479549130299
21.400000000000063,79.47000000000024,0.06088099036583819,0.08444437187993324,0.30701254986072013,0.26012167670878866,0.15318457683634695,0.5685636542949816,1.387040047045835,1.6980931234146206
21.400000000000063,79.48000000000025,0.05120315850460902,0.1029820034130995,0.19004514791079746,0.1636721998079063,0.18743657119652615,0.297116305006669,2.0112431775611133,0.8732137953429353
21.400000000000063,79.49000000000025,0.06557572051576586,0.07713722090168754,0.20279156682604807,0.063555941594079,0.11323418102567837,0.44887968436346215,1.1763076360786806,0.5612787672614368
21.410000000000064,79.0,0.09147294794002853,0.19604942541261408,0.37137944690034647,0.2964634833917606,0.19884952772081993,0.3089903070003311,2.1432503227820203,1.4908935748587695
21.410000000000064,79.01,0.04058609352867242,0.12847396456926324,0.3153992157501739,0.22656018429873942,0.20042499328236835,0.4211231032347482,3.1654676043644074,1.1303988613162166
21.410000000000064,79.02000000000001,0.046736505327741665,0.12963297404022445,0.38140490415534745,0.26010782193025733,0.19884685043414455,0.4926678448079816,2.7736984794604997,1.3080811751936372
21.410000000000064,79.03000000000002,0.05724821913669937,0.07266185038473696,0.30976582355025706,0.2460516923198395,0.11153260663317514,0.619996902064739,1.269242106628822,2.2060964907641845
21.410000000000064,79.04000000000002,0.025863872295802795,0.09118446302377076,0.2924990634809273,0.19047006108394798,0.13594311828813932,0.5246891943436686,3.5255533907818157,1.4011011615911702
21.410000000000064,79.05000000000003,0.041542264208354246,0.08216136205117062,0.10649893813332947,0.36089311076871694,0.1561533494390205,0.12900210614240376,1.9777776541334984,2.311145497897468
21.410000000000064,79.06000000000003,0.051713373793659353,0.05377594497242005,0.2529633303238896,0.11693521569424334,0.07545789775854839,0.6493703328147914,1.0398846743784704,1.5496749712461826
21.410000000000064,79.07000000000004,0.09211167542138089,0.10822656735782926,0.27816156795963265,0.2710765334854943,0.22356601040429933,0.43980387860047,1.1749495028207124,1.2125122816032061
21.410000000000064,79.08000000000004,0.07363683987005674,0.07213416968880584,0.477110719827265,0.17917786992716012,0.1430261733248897,0.7373333057710247,0.9795934985550449,1.2527628030351765
21.410000000000064,79.09000000000005,0.07144769734102527,0.11967615319400789,0.35139566320987575,0.1955954967581678,0.15765639438023446,0.49189847895295924,1.6750176350020463,1.2406442339558246
